400121470352,1,350,,,39,,,92.71
400016856407,1,323,,,6,,,23.74
400121161239,0,182,,,18,,,52.54
400017725769,1,350,,,8,,,24.37
400016715521,0,11,7,5,13,16.26,32.49,77.91
400013545673,1,14,23,6,211,74.49,38.57,853.41
400017734049,1,156,,,24,,,64.85
400017711216,1,7,3,20,61,8.17,64.96,213.06
400015108701,1,350,,,1,,,1.50
400017722641,1,346,,,44,,,189.53
400011958449,0,160,,,15,,,45.78
400003205867,1,349,,,20,,,80.82
400000511410,1,348,,,26,,,93.58
400017720525,1,349,,,35,,,122.05
400017718501,1,347,,,23,,,163.94
400017630239,0,57,,12,7,,33.89,27.76
400014562712,1,301,,,6,,,21.28
400121385511,1,15,11,,58,25.93,,116.13
400017726965,1,349,,,4,,,12.53
400017726321,1,347,,,28,,,53.73
400017725125,1,305,,,21,,,105.99
400017723929,1,349,,,8,,,31.71
400009421898,1,348,,,15,,,77.87
400017611931,1,165,,,106,,,391.05
400121472008,1,348,,,9,,,60.55
400017724481,1,348,,,16,,,87.91
400017635851,0,41,,30,27,,82.22,94.61
400017525342,0,97,,23,15,,58.25,63.01
400016978801,1,348,,,32,,,103.97
400121423967,1,13,7,125,430,25.93,566.83,2033.31
400012176172,1,282,,,71,,,274.92
400017714068,1,113,,3,5,,6.20,23.38
400017675704,1,112,,2,40,,4.39,104.12
400017726597,1,348,,,8,,,27.63
400014502527,1,348,,,9,,,43.14
400017704684,1,0,9,8,42,114.95,32.81,262.76
400017721445,1,347,,,63,,,210.75
400121470444,1,347,,,20,,,80.95
400017697140,1,8,25,28,54,68.29,91.52,125.13
400121470260,1,347,,,16,,,83.20
400017703304,1,201,,,40,,,195.62
400121307110,1,301,,,18,,,60.56
400017709284,1,319,,,41,,,145.94
400017707812,1,198,,,9,,,24.82
400015683193,1,343,,,4,,,22.34
400121384959,0,159,,,35,,,115.10
400017712504,1,347,,,1,,,6.43
400014683082,1,133,,,90,,,362.50
400001513545,1,64,,7,56,,37.29,223.13
400017690424,1,308,,,34,,,203.07
400017736257,1,308,,,83,,,269.37
400017735797,1,306,,,71,,,187.44
400017692356,1,198,,,92,,,482.20
400017741593,1,307,,,218,,,698.94
400017736165,1,8,2,,21,7.68,,98.15
400017662456,1,324,,,71,,,325.34
400017721077,1,310,,,99,,,305.40
400017746193,1,306,,,154,,,690.86
400017735981,1,306,,,162,,,556.71
400121506617,1,270,,,101,,,318.22
400121501833,1,340,,,7,,,20.50
400121502109,1,340,,,65,,,378.62
400121502845,1,341,,,70,,,393.20
400121503121,1,346,,,13,,,54.55
400121505053,1,346,,,58,,,248.09
400121504961,1,346,,,38,,,150.91
400121503029,1,341,,,45,,,170.81
400121503213,1,346,,,11,,,34.19
400121501925,1,346,,,38,,,178.51
400017735061,1,346,,,14,,,54.30
400121502937,1,340,,,39,,,144.13
400017686284,0,80,,7,7,,21.63,23.52
400121503397,1,342,,,14,,,38.47
400017709560,1,271,,,114,,,320.85
400002526461,1,157,,,218,,,941.02
400121506065,1,346,,,28,,,91.94
400017730829,1,341,,,33,,,163.47
400017733221,1,346,,,11,,,48.99
400017730093,1,346,,,6,,,18.00
400121502017,1,342,,,50,,,245.95
400121504685,1,346,,,6,,,18.56
400121504869,1,340,,,15,,,43.32
400017699532,0,7,21,42,64,103.56,267.09,306.27
400011975653,1,40,,6,104,,34.20,450.23
400017725585,0,35,,112,57,,374.90,201.65
400017002278,1,294,,,26,,,85.81
400000635644,0,71,,5,40,,15.75,84.36
400010919129,1,364,,,4,,,11.07
400017647259,0,21,4,5,6,11.32,13.64,18.76
400017310730,1,194,,,56,,,294.08
400017701648,1,364,,,3,,,5.94
400008520980,1,364,,,6,,,53.51
400013476564,1,364,,,1,,,50.60
400017220277,1,289,,,26,,,85.31
400017698152,1,363,,,6,,,14.14
400017255881,0,29,20,,13,63.15,,40.59
400017707628,1,363,,,9,,,31.16
400017697968,1,363,,,12,,,58.99
400017706340,1,361,,,6,,,53.01
400017705972,1,298,,,30,,,108.31
400121415503,1,361,,,4,,,71.35
400000644200,1,363,,,1,,,4.99
400017695300,1,341,,,76,,,295.18
400013213468,1,362,,,17,,,74.72
400003310689,1,220,,,34,,,117.13
400017701464,1,361,,,53,,,151.90
400014212383,1,361,,,28,,,82.25
400017701188,1,361,,,7,,,35.82
400017364475,1,361,,,3,,,10.44
400121416975,1,361,,,30,,,124.76
400017103495,0,122,,,12,,,44.12
400017707444,1,361,,,9,,,37.54
400017187784,1,361,,,1,,,7.00
400017281290,1,111,,1,20,,4.99,108.18
400008624422,1,346,,,1,,,50.50
400121504777,1,346,,,2,,,4.99
400121483508,1,343,,,19,,,69.39
400017732761,1,345,,,18,,,67.48
400121501649,1,343,,,14,,,71.58
400017731197,1,345,,,16,,,49.52
400002943323,1,345,,,4,,,9.05
400009393269,1,327,,,4,,,17.03
400017564442,1,345,,,7,,,15.06
400017738925,1,312,,,64,,,234.76
400017737361,1,53,,1,32,,7.43,233.43
400017732945,1,342,,,6,,,15.92
400017639347,1,344,,,5,,,17.70
400017728713,1,340,,,29,,,71.70
400121500436,1,344,,,8,,,18.38
400016916500,0,35,,3,1,,19.05,1.67
400017723653,0,69,,13,2,,62.77,15.69
400014196743,1,310,,,22,,,70.27
400017282578,0,66,,58,19,,176.22,81.94
400017452904,0,15,8,,13,35.10,,67.16
400017555794,1,334,,,49,,,157.84
400017742881,1,169,,,44,,,143.69
400017733681,0,0,77,22,195,191.95,60.28,750.24
400017747573,1,334,,,9,,,22.26
400121519221,1,334,,,11,,,41.02
400017747297,1,333,,,4,,,9.76
400017604571,1,334,,,2,,,15.34
400121531089,1,334,,,20,,,50.36
400017742605,1,334,,,2,,,10.88
400121529617,1,333,,,85,,,338.33
400017716569,1,319,,,16,,,82.33
400017742789,1,333,,,56,,,197.38
400017743985,1,333,,,13,,,80.91
400017740213,1,333,,,5,,,35.23
400017744353,1,335,,,66,,,274.16
400017741685,1,339,,,6,,,17.98
400121528513,1,339,,,53,,,223.70
400121529433,1,339,,,46,,,135.67
400121529709,1,339,,,77,,,245.12
400121531273,1,335,,,71,,,252.03
400003027980,1,339,,,5,,,9.58
400017745365,0,3,21,5,16,58.10,15.30,83.39
400121529525,1,339,,,29,,,82.80
400121528697,1,339,,,4,,,27.46
400017590587,1,339,,,3,,,7.89
400121531181,1,339,,,23,,,82.64
400017703120,1,339,,,2,,,5.14
400016144617,1,339,,,4,,,12.92
400015629741,1,202,,,10,,,76.45
400121288141,1,330,,,41,,,96.14
400017737913,1,313,,,135,,,492.58
400001514465,0,56,,16,74,,91.93,326.82
400017745181,1,338,,,10,,,13.97
400000442485,1,309,,,9,,,26.49
400017221841,0,122,,,4,,,63.88
400017748033,1,338,,,3,,,9.93
400017748125,1,336,,,4,,,14.91
400017747849,1,316,,,33,,,105.76
400014636421,1,338,,,8,,,30.56
400014910206,1,338,,,1,,,3.99
400017744813,1,337,,,6,,,40.53
400017676624,0,89,,8,13,,67.18,151.87
400017198381,0,0,3,,6,25.66,,29.16
400017746653,1,336,,,11,,,17.61
400017660984,1,82,,30,289,,82.49,737.50
400000671156,1,334,,,2,,,17.16
400017743893,1,335,,,102,,,271.01
400121527133,1,335,,,37,,,151.17
400121189960,1,336,,,22,,,81.07
400001004189,1,336,,,8,,,40.76
400017703764,1,336,,,3,,,39.97
400012782145,0,9,22,,37,133.49,,152.76
400017695576,0,9,3,1,1,14.98,5.00,1.00
400014636237,1,285,,,4,,,20.62
400017742053,1,335,,,3,,,11.19
400120056398,1,335,,,1,,,11.98
400017727885,1,77,,2,24,,7.16,69.29
400017714896,1,46,,10,55,,46.20,150.39
400014751087,1,323,,,4,,,9.40
400017690332,1,271,,,162,,,572.19
400017729173,1,343,,,32,,,133.47
400017711860,1,257,,,26,,,95.86
400017738833,1,342,,,16,,,40.04
400000987629,1,343,,,3,,,19.80
400017583302,1,322,,,56,,,173.81
400017682328,1,292,,,17,,,56.54
400017658224,1,284,,,10,,,200.84
400017538958,1,253,,,49,,,239.46
400017683800,1,219,,,20,,,100.64
400017683616,1,210,,,9,,,70.08
400017705144,1,233,,,23,,,154.60
400121484704,1,266,,,12,,,59.42
400017705420,1,203,,,9,,,51.88
400017685548,1,360,,,10,,,27.78
400121448640,1,360,,,37,,,127.45
400121446800,1,360,,,9,,,48.93
400121448548,1,359,,,38,,,122.16
400121446984,1,358,,,17,,,40.52
400121447076,1,360,,,15,,,47.94
400017715080,1,360,,,8,,,21.92
400121448732,1,360,,,8,,,20.35
400121450020,1,360,,,4,,,13.14
400121446064,1,360,,,5,,,21.93
400017713056,1,360,,,13,,,35.59
400017711032,1,360,,,7,,,28.80
400121445972,1,354,,,3,,,52.36
400121444408,1,357,,,3,,,63.75
400121446892,1,354,,,112,,,495.47
400003351629,0,0,12,20,1,48.84,74.67,56.34
400017716477,1,355,,,35,,,91.73
400017711584,1,359,,,5,,,16.66
400002294461,1,359,,,9,,,29.38
400001710476,1,359,,,8,,,22.92
400014750903,1,359,,,5,,,14.66
400017643763,1,359,,,6,,,19.26
400121442844,1,355,,,36,,,142.19
400017709468,1,358,,,35,,,93.30
400017715172,1,355,,,27,,,129.83
400017714712,1,358,,,22,,,61.63
400013984264,1,358,,,12,,,32.45
400121442016,1,358,,,8,,,32.47
400017712964,1,354,,,45,,,183.44
400013467364,1,354,,,25,,,56.72
400017715356,1,357,,,10,,,27.46
400121443028,1,355,,,7,,,35.25
400001972836,1,356,,,9,,,18.14
400012701812,1,356,,,11,,,117.21
400121405567,1,356,,,1,,,28.01
400121441280,1,356,,,2,,,23.13
400017712688,1,355,,,64,,,145.74
400017709008,1,354,,,40,,,107.16
400017700544,1,354,,,1,,,16.99
400017686744,1,354,,,1,,,16.76
400010314260,1,354,,,15,,,59.25
400121497032,1,342,,,5,,,50.75
400002446663,1,342,,,5,,,26.10
400001927296,1,341,,,20,,,96.12
400015325228,1,341,,,6,,,33.40
400000693529,1,341,,,1,,,9.20
400002685747,1,341,,,3,,,40.96
400017738741,1,341,,,2,,,13.66
400011156264,1,341,,,3,,,9.33
400017641003,1,340,,,10,,,38.21
400017739109,1,340,,,16,,,44.34
400017729817,1,340,,,1,,,5.99
400017738005,1,340,,,5,,,8.84
400017742668,1,41,,20,534,,68.68,2457.77
400017742116,1,335,,,82,,,254.17
400017690579,1,187,,,175,,,721.06
400017744140,1,333,,,82,,,294.54
400121528576,1,333,,,37,,,116.84
400017709899,1,60,,36,237,,190.40,1125.33
400017733284,1,1,10,97,189,36.98,462.64,764.30
400017731996,0,0,203,637,1952,879.84,2273.74,7252.42
400121529680,1,339,,,13,,,50.55
400017674387,1,2,73,39,232,1543.66,192.64,1338.96
400017717276,0,16,27,119,551,114.44,382.06,1736.79
400017730984,0,1,132,456,546,575.05,2083.44,2573.12
400017725740,1,3,91,208,793,294.97,824.38,3908.80
400121474739,0,0,284,587,1552,948.41,1789.77,5146.02
400017743956,1,5,6,9,346,31.42,44.57,1441.40
400121531060,0,0,76,255,311,242.48,784.54,1336.91
400121529404,1,339,,,42,,,180.17
400121529496,1,337,,,29,,,144.59
400121515144,1,0,6,19,104,31.33,84.62,378.12
400017700791,1,170,,,246,,,645.54
400121528668,1,339,,,8,,,25.53
400017733376,0,3,50,369,636,223.90,1591.58,2700.73
400017741748,0,1,273,618,859,887.46,2208.14,2850.85
400017743772,1,162,,,237,,,970.23
400017666935,1,13,22,84,7,81.96,355.88,25.00
400015329063,1,308,,,63,,,190.79
400017729696,1,207,,,64,,,448.44
400121507324,1,247,,,293,,,1092.11
400121483387,1,80,,133,594,,379.07,1788.64
400017737148,0,13,59,141,446,157.62,462.00,1295.18
400121531244,1,339,,,16,,,49.12
400121531336,1,339,,,43,,,122.30
400017438523,1,339,,,4,,,19.03
400017748556,1,337,,,16,,,59.78
400017716632,0,1,39,218,543,104.15,881.88,2485.97
400017736136,1,338,,,16,,,42.52
400017743496,1,334,,,31,,,125.99
400014702574,1,187,,,104,,,292.50
400017746992,1,144,,,295,,,1282.19
400017698399,1,10,12,,289,51.66,,995.29
400015377012,1,339,,,2,,,7.07
400017739080,1,15,20,93,196,73.16,255.47,624.66
400017725924,1,236,,,251,,,853.20
400017735676,0,0,76,79,209,331.29,256.31,670.62
400017243984,1,326,,,48,,,143.63
400121532348,1,334,,,21,,,73.49
400017689107,1,30,14,169,201,56.22,526.20,599.26
400017656907,1,339,,,9,,,27.06
400017726568,0,0,286,655,1459,1148.38,2951.62,6841.53
400017721048,1,305,,,76,,,377.75
400017551993,0,25,1,7,14,10.49,62.59,89.03
400121529772,1,339,,,1,,,14.97
400022891210,1,206,,,27,,,82.14
400017723992,1,15,2,5,28,1.99,11.95,141.19
400121522780,1,333,,,19,,,33.27
400121531152,1,334,,,17,,,63.16
400121529588,1,333,,,21,,,111.36
400121467747,0,35,,84,38,,355.63,145.27
400121486975,1,7,73,130,211,121.88,257.62,883.32
400121427434,0,0,14,41,127,57.41,151.69,583.49
400017717920,0,0,86,348,605,270.39,1383.87,2351.70
400014840976,0,20,14,62,188,47.74,294.78,681.65
400017726292,0,0,151,490,767,582.34,1706.50,2678.37
400015329891,0,14,4,33,142,13.17,155.83,552.68
400017702263,0,1,39,154,270,195.12,836.26,1451.57
400017734848,1,64,,140,495,,383.91,1865.18
400017706955,0,1,99,268,475,261.70,812.94,1313.32
400017715603,0,0,91,246,697,381.71,789.46,3039.08
400017732088,1,10,64,168,584,297.56,635.77,2403.47
400017223652,0,14,12,10,19,32.16,38.31,59.01
400017702079,0,7,84,302,556,412.94,1304.75,2348.06
400017688647,0,141,,,36,,,107.58
400014841068,0,5,93,242,614,277.68,782.16,2586.13
400003017555,1,111,,13,86,,38.80,339.73
400014750874,1,3,29,251,445,93.21,2129.43,7536.67
400017741564,1,7,38,53,407,183.91,320.88,1867.88
400017745980,1,89,,82,409,,263.28,1434.14
400017726476,0,0,178,444,1083,525.98,1322.76,3359.58
400017721600,1,14,21,212,691,74.62,794.25,2774.36
400017735584,0,43,,207,356,,625.50,1060.94
400017570393,1,148,,,60,,,195.13
400017743864,1,41,,102,601,,514.61,3033.34
400017722520,0,1,230,528,874,1666.40,3521.25,3841.46
400121484491,0,1,95,323,759,388.21,1310.03,3118.17
400010950380,0,1,81,259,618,408.30,1002.85,2496.83
400017738712,0,1,54,139,395,243.38,649.12,1449.81
400121474647,0,18,9,37,95,53.53,126.23,436.28
400017734112,0,0,150,384,860,559.17,1382.44,3231.08
400017732824,0,4,153,436,696,1071.34,2413.34,4092.29
400017719116,0,2,97,182,489,281.93,758.18,1760.67
400017706219,0,2,23,291,393,113.00,1246.61,1551.37
400017713303,1,22,35,125,240,141.63,455.37,813.84
400121489459,1,65,,18,159,,49.41,455.13
400121465815,0,1,64,181,361,186.04,609.90,1330.68
400017018257,0,3,132,426,1151,594.43,1771.87,4971.38
400017746808,1,54,,138,312,,439.62,1072.71
400017732732,0,2,36,174,382,153.99,657.62,1724.47
400017738804,1,36,,23,228,,108.73,580.51
400017701987,0,41,,123,155,,492.39,622.03
400017729328,0,17,2,97,232,7.58,389.88,1245.26
400017637570,1,45,,13,39,,27.91,233.76
400017742208,1,36,,24,144,,47.86,314.62
400017732548,1,22,6,15,88,13.79,35.46,371.25
400119658091,1,132,,,19,,,88.99
400017714683,0,152,,,18,,,128.82
400017716063,0,0,32,102,175,101.00,465.80,641.54
400121461951,0,9,13,33,80,645.04,1145.22,3663.07
400121436099,0,1,71,221,512,381.03,1140.82,2666.59
400017705851,0,7,59,172,584,302.56,631.04,2318.38
400017748464,0,3,72,220,469,513.55,1477.90,3413.97
400017595250,0,151,,,2,,,65.95
400017684599,0,0,12,35,108,47.90,166.67,451.18
400017732180,0,17,35,24,107,100.12,46.42,229.26
400017674755,1,141,,,22,,,65.49
400017724084,0,14,117,365,737,419.95,1579.98,3729.00
400017725372,0,1,106,225,409,389.39,705.65,1378.42
400017613374,0,8,41,15,63,138.52,34.21,236.89
400017717828,0,1,83,212,759,453.12,974.72,3328.92
400017730064,0,2,146,406,952,773.01,1593.29,4351.40
400121515052,1,194,,,152,,,608.79
400017699135,0,11,80,351,876,282.23,1121.71,3162.57
400017703551,1,15,5,14,61,20.07,34.17,176.58
400120456044,0,11,18,61,43,68.61,236.09,110.65
400017622022,0,41,,213,375,,723.96,1352.72
400017736320,1,8,32,63,294,122.42,251.60,1142.69
400017730892,1,35,,33,132,,117.69,587.36
400017526417,0,20,32,115,139,167.86,608.13,707.55
400017675859,0,95,,13,160,,102.55,742.94
400016141811,1,44,,4,51,,16.96,181.96
400017717460,1,0,35,150,645,166.50,825.68,3558.50
400017733192,0,3,61,39,146,183.75,134.43,526.21
400017746716,0,3,19,123,291,37.53,312.85,738.72
400017731536,0,3,3,1,3,11.57,0.81,11.24
400017563861,0,25,8,58,77,41.19,313.81,366.36
400017706311,1,2,29,115,95,209.90,692.35,623.66
400017656723,0,8,17,78,91,98.82,261.05,262.27
400017730156,1,10,2,91,207,15.98,298.51,990.98
400017726844,0,0,247,416,623,1225.50,2054.70,3808.28
400121448703,1,121,,11,134,,30.89,625.63
400017321097,0,52,,13,27,,56.21,141.95
400017703275,1,197,,,53,,,104.66
400017692879,1,5,56,22,51,284.58,124.16,304.73
400017713119,0,0,60,154,594,258.30,560.28,2306.17
400121458823,1,0,41,11,33,206.86,46.75,189.50
400121503000,1,19,10,20,126,58.94,188.58,500.04
400017719852,1,19,32,66,306,118.01,209.09,1130.22
400017702171,0,1,169,94,229,590.02,272.40,741.01
400017708703,1,16,67,48,131,169.84,98.19,379.03
400014663089,1,8,42,31,75,232.85,279.12,340.01
400017424355,1,17,5,13,99,15.05,31.84,272.62
400017707231,0,18,9,30,61,47.16,116.88,287.73
400017748372,1,144,,,92,,,277.48
400017737608,0,28,3,59,84,9.04,253.07,345.90
400014636484,1,88,,14,84,,59.87,350.56
400013676962,0,145,,,9,,,55.68
400013929938,1,54,,11,59,,58.43,218.99
400017693155,1,4,57,73,217,199.90,262.93,1014.12
400017665923,0,12,7,18,43,251.44,438.75,596.63
400017735952,1,133,,,78,,,319.59
400017303985,0,54,,35,60,,123.57,128.93
400017733008,0,9,54,239,435,237.82,897.06,1841.15
400017729604,0,3,22,147,344,90.50,632.59,1324.92
400014750966,1,33,,88,194,,252.74,689.19
400017712751,1,0,139,296,734,500.36,863.34,2205.68
400017724912,0,1,114,295,903,425.20,1136.57,3724.55
400017683035,1,194,,,92,,,379.08
400017718104,1,1,15,40,42,114.71,146.21,245.61
400016797389,0,51,,166,8,,852.79,24.55
400014636300,0,3,51,57,188,328.13,347.18,976.51
400017716724,1,354,,,10,,,52.77
400017713671,1,354,,,27,,,170.65
400017717000,1,347,,,54,,,196.13
400017713027,1,356,,,7,,,260.53
400017715879,1,358,,,12,,,77.34
400121441987,1,357,,,69,,,176.53
400017718380,1,312,,,36,,,188.11
400017716816,1,357,,,27,,,95.93
400017635454,1,139,,,49,,,143.57
400017712291,1,100,,9,43,,48.50,237.25
400017714223,1,357,,,13,,,72.57
400002355353,1,357,,,1,,,2.68
400017713855,1,356,,,42,,,86.10
400017705207,1,244,,,10,,,43.50
400017715419,1,354,,,66,,,299.82
400017614938,1,157,,,28,,,126.23
400017446159,1,45,,17,151,,43.56,520.11
400011062102,1,234,,,384,,,2222.88
400017710083,1,356,,,10,,,28.63
400121444287,1,356,,,5,,,22.25
400017661139,1,356,,,2,,,5.66
400017683771,1,314,,,10,,,34.52
400017701251,1,302,,,8,,,13.97
400017481964,0,9,40,9,176,168.55,38.70,709.67
400008511659,1,355,,,1,,,20.01
400121449991,1,354,,,50,,,168.49
400017717184,1,355,,,12,,,35.76
400017709623,0,168,,,104,,,521.26
400014834536,1,355,,,12,,,48.99
400017710635,1,355,,,7,,,17.85
400017718012,1,334,,,3,,,7.99
400017551533,1,241,,,51,,,289.48
400017711463,1,354,,,34,,,103.28
400017377786,1,207,,,29,,,95.47
400017715327,1,354,,,7,,,17.73
400014834628,1,317,,,30,,,103.12
400121448795,1,354,,,39,,,127.34
400121446955,1,354,,,2,,,45.83
400013566804,1,354,,,1,,,5.00
400012698103,1,326,,,25,,,93.96
400003195534,1,109,,13,61,,27.30,169.24
400121442999,1,354,,,3,,,60.10
400011048302,1,241,,,19,,,69.90
400017737792,1,232,,,162,,,583.34
400017733100,1,284,,,117,,,400.76
400017607118,1,38,,20,95,,96.42,372.58
400017691315,1,65,,20,132,,81.12,552.22
400002505255,0,0,30,31,76,139.66,115.97,246.79
400017709071,1,169,,,19,,,92.79
400017729236,0,32,,17,83,,64.84,376.30
400017731904,0,37,,106,383,,395.15,1331.92
400121325665,1,48,,6,45,,13.89,223.86
400017707323,1,98,,22,60,,63.48,167.88
400012339937,1,353,,,32,,,125.59
400121473911,1,347,,,75,,,277.55
400121476579,1,353,,,44,,,115.50
400001993064,1,353,,,18,,,38.52
400121476763,1,353,,,10,,,33.47
400017720864,1,340,,,64,,,309.11
400016401319,1,353,,,6,,,20.95
400017725832,1,350,,,37,,,200.67
400017318705,1,353,,,21,,,72.83
400015901640,1,353,,,5,,,20.78
400121476947,1,351,,,63,,,210.47
400017726752,1,348,,,14,,,44.94
400121474831,1,353,,,27,,,99.84
400121475015,1,353,,,13,,,36.67
400121475107,1,347,,,31,,,134.86
400121473819,1,353,,,24,,,89.80
400121473727,1,353,,,13,,,35.85
400017724452,1,352,,,2,,,12.47
400121474923,1,353,,,7,,,16.99
400121476671,1,348,,,34,,,112.61
400121478235,1,353,,,4,,,20.30
400017725188,1,42,,21,135,,46.78,622.92
400012570189,1,339,,,13,,,29.09
400000157740,1,352,,,17,,,57.50
400017726936,1,349,,,85,,,442.84
400017722980,1,347,,,38,,,144.92
400017723900,1,327,,,63,,,123.06
400003284239,0,8,6,,4,10.35,,8.52
400017702907,0,8,3,,5,24.14,,26.24
400017721324,1,348,,,8,,,23.75
400017727028,1,78,,30,95,,96.66,335.69
400017726660,1,352,,,5,,,25.21
400017722152,1,352,,,5,,,21.17
400017728224,0,96,,25,7,,80.05,36.85
400017158499,1,229,,,28,,,89.05
400017722244,0,16,58,12,148,160.78,55.98,514.01
400017695179,1,53,,6,96,,10.23,318.72
400121467655,1,352,,,1,,,2.99
400017725280,1,282,,,27,,,94.13
400001054685,1,351,,,21,,,52.63
400011468568,1,351,,,6,,,20.70
400017718932,1,351,,,10,,,46.18
400017715235,1,284,,,100,,,331.10
400121472071,1,308,,,70,,,524.87
400014731646,1,344,,,5,,,26.41
400017719668,1,306,,,84,,,216.89
400017707783,1,265,,,168,,,898.05
400017725556,1,350,,,10,,,31.37
400121471887,1,348,,,8,,,20.23
400017722796,1,343,,,38,,,142.71
400017723716,1,348,,,11,,,46.54
400121465079,1,60,,1,85,,11.98,286.83
400017727764,1,350,,,7,,,34.38
400017728132,1,350,,,8,,,41.93
400017344850,1,350,,,2,,,8.48
400015601359,1,72,,39,54,,177.70,235.31
400017727212,1,350,,,2,,,7.38
400017692511,1,286,,,8,,,32.79
400121459927,1,192,,,25,,,105.68
400017708427,0,5,1,10,22,5.98,28.00,96.52
400017377602,1,349,,,8,,,23.95
400017307665,1,337,,,28,,,78.74
400014637697,1,58,,10,122,,40.29,437.45
400017628462,1,282,,,36,,,454.00
400017722428,1,348,,,65,,,193.50
400121304396,1,348,,,16,,,79.05
400017718472,1,348,,,5,,,8.30
400017116898,1,1,24,53,177,49.10,125.01,500.95
400017343010,1,348,,,19,,,64.21
400017583273,1,348,,,5,,,29.15
400016954576,1,309,,,3,,,2.00
400017712935,1,320,,,5,,,8.39
400015013510,1,347,,,10,,,39.62
400001908850,1,347,,,19,,,39.96
400017700239,1,199,,,44,,,213.55
400121468759,1,347,,,9,,,30.18
400017209668,1,347,,,15,,,43.90
400017720128,1,347,,,6,,,11.72
400012364242,1,347,,,4,,,19.18
400017720772,1,347,,,1,,,44.00
400002532228,1,347,,,3,,,7.88
400016124331,1,347,,,5,,,53.81
400015683348,1,339,,,17,,,115.68
400017738068,1,308,,,151,,,524.71
400017742760,1,333,,,45,,,227.45
400014722262,1,321,,,22,,,49.79
400016828502,1,314,,,14,,,39.00
400121341397,1,338,,,6,,,17.97
400017734204,1,340,,,40,,,116.94
400121503276,1,341,,,34,,,94.45
400017720036,1,314,,,59,,,222.12
400121501896,1,344,,,49,,,163.80
400008972514,1,36,,18,46,,68.47,205.28
400121500407,1,343,,,38,,,147.13
400017730248,1,341,,,33,,,96.29
400013380545,1,343,,,28,,,79.44
400017733652,1,341,,,25,,,111.48
400017531661,1,323,,,9,,,29.57
