400017727561,3,14,436.06
400017373351,3,1,8.32
400017671332,3,2,90.20
400017606271,3,2,53.40
400121394939,3,5,109.73
400017596795,3,2,62.40
400017678508,3,2,285.11
400121433947,3,4,60.40
400017728113,3,3,160.42
400017687800,3,4,327.93
400017706476,3,2,70.07
400017720569,3,15,324.98
400011866091,3,6,122.86
400017284278,3,2,177.39
400002016137,3,3,23.51
400017724893,3,9,260.97
400017708776,3,2,24.42
400017685592,3,11,268.91
400017719189,3,14,295.17
400017734553,3,21,848.15
400017709604,3,33,1504.38
400017731057,3,21,487.31
400017719925,3,7,787.43
400017709420,3,26,498.32
400017692308,3,24,2901.01
400017728297,3,18,942.66
400017678140,3,43,921.09
400017731149,3,38,1402.71
400015122453,3,3,103.28
400017716044,3,30,1948.93
400121417111,3,35,1413.58
400017732897,3,23,274.47
400017733357,3,20,1815.86
400017679796,3,4,40.05
400017701692,3,5,138.85
400017700404,3,11,769.29
400017706936,3,20,1107.31
400121464140,3,5,826.72
400017715216,3,1,100.39
400017641875,3,4,56.80
400017727929,3,28,2076.28
400017734921,3,16,1200.86
400017329283,3,19,319.58
400017737129,3,11,314.75
400017687892,3,21,1521.56
400017708500,3,69,2296.15
400017720661,3,28,1921.90
400017653576,3,2,61.94
400017680440,3,17,760.76
400017632675,3,16,653.40
400017703716,3,19,782.75
400017730137,3,9,530.31
400121430083,3,21,1005.99
400014637678,3,13,1391.17
400017694056,3,11,369.64
400017732161,3,7,138.13
400017712824,3,4,88.61
400017701968,3,23,307.72
400014841141,3,4,262.64
400121413339,3,15,787.25
400017694148,3,26,2980.41
400121469660,3,30,2317.09
400009356881,3,11,415.74
400017722593,3,76,207.04
400017736117,3,54,2511.47
400121473892,3,33,480.00
400121427599,3,25,2024.68
400017737313,3,72,204.97
400017690468,3,11,205.23
400000846235,3,21,930.65
400017699208,3,34,446.67
400013968467,3,13,427.43
400017721213,3,10,220.12
400017685132,3,17,193.88
400017727101,3,11,178.31
400017707304,3,42,1841.24
400002437691,3,31,4081.82
400017703440,3,49,723.45
400017703808,3,4,217.79
400017720109,3,13,676.94
400121353982,3,8,394.93
400017725721,3,7,501.13
400017738785,3,21,758.27
400017703348,3,3,61.97
400121154107,3,14,600.95
400017727837,3,24,650.26
400017734369,3,12,349.48
400017736485,3,6,299.41
400017227497,3,7,56.84
400017714572,3,11,302.57
400001798690,3,1,27.48
400121488152,3,19,350.21
400017717441,3,59,673.46
400017708592,3,37,1232.33
400017708224,3,27,943.07
400017735749,3,6,44.11
400121410119,3,18,848.36
400017678968,4,2,25.91
400017731701,4,1,117.19
400017652932,4,1,7.77
400012695232,4,1,54.34
400121003653,4,1,15.40
400016952165,4,1,50.72
400001329998,4,1,5.33
400011866091,4,1,72.92
400017555838,4,1,7.39
400017243229,4,1,41.56
400001798690,4,1,13.98
400017703992,4,2,17.40
400017677404,4,4,73.14
400017687524,4,1,25.00
400010385345,4,2,45.45
400017712456,4,5,234.76
400121488336,4,4,91.48
400017227497,4,1,18.86
400017692584,4,2,38.95
400017697092,4,2,12.99
400017590539,4,1,2.50
400017706476,4,6,140.04
400017712824,4,2,13.75
400017725721,4,12,797.31
400017728389,4,1,13.99
400013472100,4,1,73.76
400017475321,4,2,54.56
400121070738,4,2,39.27
400017706292,4,1,40.93
400017707580,4,1,12.98
400017738785,4,31,714.48
400017613171,4,1,30.01
400011185673,4,1,46.31
400009186814,4,5,157.63
400002016137,4,3,45.25
400121287173,4,1,3.68
400017698932,4,1,24.18
400121416927,4,1,7.43
400121418123,4,1,110.89
400017737313,4,67,279.07
400017727929,4,21,1590.78
400017719189,4,49,546.95
400010708350,4,1,7.68
400017734369,4,36,622.30
400017715768,4,24,525.50
400017707304,4,28,834.77
400017720569,4,14,353.83
400017703348,4,5,93.62
400009356881,4,6,127.36
400017632675,4,19,569.52
400017714572,4,6,215.59
400017723053,4,5,52.42
400017730137,4,12,649.75
400015122453,4,1,7.09
400121480608,4,1,25.25
400017702060,4,1,74.38
400017704544,4,1,69.44
400017708868,4,1,1.50
400017734921,4,18,1357.72
400017714664,4,6,230.06
400017715216,4,1,18.15
400017715308,4,22,878.77
400017606271,4,4,124.30
400121442796,4,8,110.28
400017688536,4,2,77.05
400017712732,4,5,8.33
400017721213,4,11,150.97
400017708592,4,26,800.47
400017718453,4,2,4.39
400017702980,4,9,303.68
400017719373,4,14,229.56
400017685592,4,18,591.08
400017703440,4,40,352.33
400014841141,4,6,170.35
400000846235,4,14,912.27
400017711904,4,8,423.13
400121353982,4,3,35.32
400017734553,4,21,861.80
400017531090,4,8,300.08
400017701692,4,1,52.14
400017723973,4,5,53.05
400017700864,4,9,480.91
400017727561,4,8,407.54
400017641875,4,3,32.44
400017703900,4,3,48.12
400121430083,4,15,707.29
400017703716,4,13,545.58
400017703808,4,1,29.23
400017728297,4,12,679.19
400013890618,4,11,181.42
400017732529,4,5,361.83
400017657808,4,9,501.49
400017678508,4,2,199.10
400017677496,4,3,133.67
400017732897,4,18,233.45
400017713192,4,4,307.90
400016077559,4,17,251.58
400014637678,4,12,1501.76
400017731057,4,26,531.15
400017596887,4,5,203.88
400017687892,4,14,977.80
400017723881,4,9,49.10
400017708224,4,19,562.10
400121413339,4,14,642.69
400017726825,4,7,107.81
400017713008,4,8,450.61
400017716044,4,28,1838.08
400017694148,4,20,2654.13
400121427599,4,22,1900.06
400121488152,4,17,253.91
400017719925,4,7,759.39
400017675012,4,9,332.87
400017692308,4,25,3682.39
400121473892,4,26,572.63
400017731149,4,28,1156.62
400017720661,4,31,2409.61
400121446936,4,14,2003.16
400017733357,4,26,1598.29
400017709604,4,34,1274.20
400017649603,4,1,6.00
400017687800,4,2,189.90
400017709420,4,29,497.52
400017737129,4,10,296.38
400017685132,4,1,16.76
400017717073,4,4,102.13
400017676484,4,5,400.10
400017708776,4,4,30.88
400121417111,4,37,1551.59
400017694056,4,14,327.57
400017715860,4,18,852.86
400017638195,4,9,209.74
400017736117,4,43,2064.77
400017735749,4,15,115.05
400017624303,4,11,272.88
400017706936,4,14,1047.29
400121498456,4,4,110.56
400121396135,4,2,70.34
400121410119,4,21,956.85
400121341286,4,4,203.90
400017170992,4,29,825.44
400017690284,4,4,82.66
400017722409,4,5,118.20
400017727837,4,22,743.14
400017680440,4,17,862.48
400017678140,4,40,975.20
400017721121,4,8,889.38
400017728573,4,16,651.93
400017733541,4,8,501.45
400002437691,4,18,2912.18
400017706844,4,14,371.97
400017708500,4,72,2301.01
400017717441,4,42,580.84
400017710892,4,4,649.58
400017679796,4,3,210.60
400017690468,4,2,47.40
400017737865,4,2,44.64
400121418031,4,1,149.73
400121419227,4,2,21.15
400011320027,4,1,83.63
400017707764,4,7,58.66
400017705832,4,2,73.54
400013545717,4,1,23.40
400001322638,4,1,63.26
400017704452,4,1,25.24
400121421803,4,1,19.74
400121419503,4,1,16.36
400017700772,4,2,72.05
400016142160,4,1,18.91
400017709696,4,2,60.66
400121464140,4,5,622.45
400121405611,4,3,102.53
400121420699,4,1,9.71
400121421711,4,1,49.96
400017727101,4,22,587.44
400017720109,4,19,733.42
400121469660,4,28,1964.54
400017736485,4,11,681.98
400017645831,4,15,273.73
400017485165,4,2,22.74
400017699208,4,9,136.05
400017703532,4,1,82.88
400012869531,4,1,6.64
400017717165,4,2,20.90
400017712364,4,2,225.36
400017669676,4,2,13.27
400017716797,4,1,51.86
400017731977,4,5,312.75
400016437197,4,1,81.04
400016938917,4,1,81.15
400017653576,4,4,211.19
400013968467,4,13,652.79
400017732161,4,6,164.63
400121260401,4,1,50.07
400017701784,4,1,86.63
400121419595,4,1,30.00
400017702336,4,4,63.24
400121444452,4,4,38.36
400017719557,4,3,43.41
400017722593,4,38,399.00
400121154107,4,4,139.33
400017329283,4,18,375.85
400017729217,4,19,640.50
400017700404,4,16,1340.38
400002526505,4,2,6.58
400121420331,4,1,78.95
400017706200,4,1,30.40
400121420515,4,2,107.75
400121420423,4,1,3.00
400121394939,4,2,68.45
400121420239,4,2,24.92
400017708684,4,3,121.14
400017701600,4,1,73.84
400017674460,4,1,37.80
400121351586,1,6,99.48
400017714016,1,8,557.73
400017715396,1,28,457.92
400017708312,1,2,288.14
400017713280,1,11,427.51
400017712636,1,1,31.24
400017713188,1,4,190.67
400017715488,1,137,1476.37
400121446012,1,1,39.65
400121447116,1,32,1087.41
400121502885,1,1,9.57
400121503253,1,2,58.51
400121501873,1,1,105.64
400017666176,1,1,7.67
400121467724,1,3,120.39
400121448588,1,2,42.41
400017586855,1,5,210.40
400121445920,1,1,15.87
400008910374,1,1,47.02
400121474808,1,4,256.55
400017725165,1,8,105.76
400017717897,1,2,68.14
400017653020,1,1,11.33
400121473888,1,5,131.53
400017533570,1,8,295.63
400014171558,1,5,204.16
400017700676,1,5,265.23
400121448496,1,1,86.17
400121446748,1,2,113.03
400121446840,1,1,104.04
400017167308,1,2,61.09
400000424125,1,2,217.49
400017710980,1,2,83.15
400121448772,1,1,205.07
400121502977,1,1,22.28
400017728569,1,1,65.47
400121476832,1,2,125.28
400121506105,1,2,61.54
400121503069,1,1,49.05
400121476556,1,64,751.83
400017482769,1,2,31.62
400017736941,1,23,1103.99
400017694144,1,6,125.77
400017664060,1,3,17.16
400017733537,1,2,104.13
400017220409,1,7,864.92
400017712360,1,2,49.07
400121446932,1,4,120.72
400121173607,1,1,127.16
400121504817,1,1,147.01
400121504909,1,1,63.97
400016985465,1,1,71.63
400017729305,1,7,275.43
400017727097,1,19,1493.07
400001978856,1,40,2012.35
400017736389,1,25,1580.37
400017523450,1,12,527.58
400017694788,1,7,739.66
400121435231,1,24,1237.24
400017719921,1,4,333.45
400121502057,1,1,19.35
400017667280,1,7,40.85
400017718173,1,6,127.38
400017734733,1,36,1973.64
400001544514,1,23,1263.84
400016434433,1,4,231.86
400009068021,1,7,160.46
400014637674,1,14,606.81
400017722589,1,29,512.56
400017696720,1,7,292.85
400121387483,1,10,205.64
400017537802,1,3,28.83
400121416095,1,1,10.29
400012458720,1,4,89.82
400121384907,1,6,123.04
400119984385,1,1,10.00
400017706104,1,7,161.54
400000141968,1,1,20.00
400003059777,1,7,206.89
400121400639,1,3,63.71
400000317095,1,2,29.95
400121420235,1,2,110.27
400017707208,1,2,101.80
400017705368,1,1,48.62
400017666820,1,1,32.86
400121418119,1,1,11.10
400121419591,1,38,290.58
400017700308,1,21,131.94
400017704816,1,4,229.03
400017720749,1,10,133.39
400121469564,1,4,105.99
400121435323,1,1,28.64
400017724153,1,1,127.69
400017654124,1,1,25.15
400017705184,1,4,107.28
400015601336,1,1,0.99
400017716425,1,7,789.96
400017725257,1,2,46.75
400017721025,1,2,90.53
400017722497,1,4,212.75
400017726453,1,6,125.27
400017686232,1,3,90.58
400121470576,1,2,22.35
400121379847,1,7,319.93
400017724981,1,1,49.63
400121414439,1,2,84.22
400017708220,1,71,621.28
400017706840,1,1,17.60
400017701872,1,4,230.33
400017699480,1,21,1119.35
400120855219,1,14,458.59
400017700032,1,4,177.67
400017704540,1,15,81.97
400017702056,1,27,714.74
400017229609,1,6,356.21
400017176416,1,2,126.27
400011998785,1,4,54.63
400017693592,1,2,130.31
400014636553,1,5,150.30
400016165081,1,1,57.09
400017706196,1,1,31.62
400014834605,1,10,210.88
400017655872,1,21,1153.02
400017680988,1,1,13.02
400017672156,1,2,24.81
400017634971,1,1,49.70
400017699296,1,10,876.03
400121406803,1,62,410.23
400121409747,1,45,347.86
400017707944,1,2,81.87
400017672984,1,4,118.29
400121375891,1,7,822.51
400017706288,1,2,380.29
400121354530,1,85,344.16
400017708404,1,1,30.22
400017694236,1,11,1099.42
400121421707,1,23,538.39
400017708588,1,10,304.76
400002031865,1,1,9.08
400017689084,1,10,244.77
400017703528,1,4,49.38
400016400652,1,1,39.63
400121447024,1,1,8.38
400017731145,1,9,80.43
400011224769,1,3,20.38
400017394984,1,6,121.21
400017730961,1,17,675.79
400017699940,1,1,9.46
400017656700,1,2,40.00
400017736113,1,13,278.08
400017700768,1,4,177.89
400017718541,1,8,2026.69
400017692672,1,3,21.18
400017726913,1,8,104.68
400017730317,1,9,581.62
400017429300,1,10,1304.11
400017719185,1,10,648.65
400017722773,1,5,307.60
400017708956,1,1,19.53
400017702884,1,16,712.81
400017717529,1,2,189.77
400017645459,1,5,179.00
400017735101,1,8,243.47
400017714384,1,40,1366.85
400017722681,1,12,232.48
400017738505,1,8,233.64
400017729489,1,17,766.69
400017728109,1,26,1039.17
400017686784,1,9,172.98
400017723877,1,29,1419.36
400017505125,1,7,818.28
400017726177,1,7,111.49
400017713740,1,17,551.48
400121480788,1,10,529.02
400017728293,1,20,449.96
400017713004,1,4,80.51
400017737677,1,13,560.46
400017282710,1,3,148.50
400017720933,1,5,70.48
400016132680,1,1,62.33
400017710336,1,1,9.58
400017716793,1,1,18.00
400017649967,1,2,143.98
400017687796,1,5,89.80
400015498279,1,2,10.74
400013305525,1,1,57.26
400121442608,1,1,13.79
400017688624,1,6,804.22
400017712820,1,2,52.56
400017615007,1,6,88.00
400017711348,1,4,93.39
400017716517,1,9,409.67
400017672708,1,3,75.05
400017717805,1,6,164.44
400121355266,1,2,29.72
400017707576,1,4,70.92
400017713096,1,1,0.94
400017709784,1,7,316.28
400017570370,1,3,56.23
400017723049,1,15,237.29
400017712912,1,5,42.63
400017721669,1,6,91.31
400017721761,1,16,540.75
400017710152,1,3,102.49
400017642607,1,14,603.17
400017711716,1,2,69.99
400017713924,1,1,63.05
400017714844,1,1,64.14
400121130735,1,1,19.31
400121444172,1,3,63.55
400121441964,1,1,5.70
400017711808,1,2,86.76
400017720657,1,19,668.37
400015176010,1,1,6.00
400017728017,1,4,253.05
400121458616,1,5,257.91
400017714936,1,11,231.23
400017670684,1,6,97.51
400017651916,1,5,308.68
400017731053,1,6,192.21
400017458021,1,5,199.32
400017718081,1,19,905.88
400017695708,1,13,438.94
400016456421,1,4,681.08
400017716885,1,2,41.75
400121442884,1,1,13.71
400017528970,1,14,321.08
400014628825,1,7,337.57
400017714752,1,1,111.43
400017720565,1,11,311.02
400017529522,1,6,180.07
400017729857,1,7,89.92
400017719461,1,3,53.20
400017738965,1,4,127.61
400017711440,1,2,93.69
400017701136,1,1,36.36
400017623563,1,6,245.57
400121257545,1,6,306.31
400017727925,1,8,214.39
400121502793,1,1,163.70
400121503161,1,1,18.54
400017715580,1,3,57.28
400014636369,1,4,125.01
400017690188,1,9,93.11
400121361798,1,5,540.13
400121154195,1,2,202.38
400016045631,1,1,41.18
400017706380,1,1,22.48
400017418260,1,1,41.37
400017712452,1,1,24.33
400017725533,1,9,225.40
400017732801,1,12,742.62
400017711624,1,7,206.97
400017696352,1,2,31.20
400017727005,1,6,183.99
400017724889,1,23,780.65
400017713648,1,12,897.69
400017722957,1,14,616.40
400011600967,1,18,841.98
400017617675,1,5,62.99
400121316534,1,2,112.19
400016744742,1,1,5.02
400017696628,1,10,135.92
400017716609,1,6,108.63
400017662864,1,10,154.65
400014834421,1,14,220.14
400003275476,1,2,101.42
400121469472,1,11,898.78
400017737769,1,21,1370.89
400121501965,1,26,2055.32
400017711532,1,5,220.56
400016434341,1,6,365.02
400121455120,1,6,518.38
400121476740,1,21,1210.92
400017726269,1,10,513.99
400017729765,1,9,213.32
400017726361,1,8,42.08
400121500292,1,10,1166.22
400017733077,1,6,103.41
400017678412,1,15,179.94
400017729673,1,17,171.05
400017701228,1,11,381.94
400017719829,1,21,600.33
400015317816,1,2,48.48
400001250029,1,1,51.86
400000048111,1,1,47.08
400011612559,1,1,12.89
400003301144,1,14,536.99
400017739057,1,1,23.07
400017564482,1,2,11.96
400016779518,1,1,2.93
400017727557,1,3,38.38
400000017274,1,1,133.77
400017697180,1,2,100.35
400121478212,1,1,7.31
400017725073,1,1,80.81
400017718357,1,2,257.17
400003335201,1,1,8.97
400017734089,1,1,3.99
400017730133,1,2,133.66
400017723969,1,8,659.25
400017736205,1,1,4.28
400017469337,1,1,133.91
400121166615,1,24,104.34
400014750943,1,6,51.79
400017738781,1,2,198.20
400017735009,1,1,11.09
400017735837,1,4,34.36
400121408367,1,1,4.99
400003391430,1,1,160.87
400121476648,1,1,8.00
400121474624,1,1,93.38
400017650243,1,3,21.82
400000816791,1,1,78.53
400017672800,1,5,97.34
400017688808,1,5,86.02
400017715304,1,4,251.65
400017189572,1,3,187.38
400017658172,1,3,42.96
400017682920,1,2,33.69
400017714200,1,3,100.39
400014991867,1,3,298.25
400017708680,1,1,17.47
400017703252,1,1,40.83
400017708496,1,2,6.00
400017681448,1,1,315.77
400017733353,1,1,41.54
400017722129,1,1,64.23
400121473704,1,1,58.93
400121474992,1,1,152.45
400017721209,1,6,181.56
400017738597,1,1,23.22
400017735469,1,1,5.99
400017737401,1,1,3.99
400017692764,1,2,16.74
400016302195,1,1,7.84
400017733629,1,3,50.68
400017270474,1,1,25.00
400017530810,1,2,91.94
400017729581,1,5,83.83
400017560066,1,1,6.65
400121388311,1,1,22.05
400017733169,1,1,5.07
400121503345,1,1,0.59
400121504725,1,1,25.79
400017700124,1,2,96.64
400017737861,1,2,63.27
400017636811,1,1,110.92
400014846473,1,1,3.98
400121305770,1,1,32.19
400017721485,1,1,7.58
400013924671,1,3,70.63
400017735561,1,3,159.49
400017739149,1,5,76.16
400017609211,1,1,52.57
400121505093,1,7,30.39
400014636461,1,2,26.15
400014760879,1,3,62.54
400017723785,1,2,80.00
400017681816,1,5,138.19
400121462756,1,3,298.30
400017202837,1,4,238.73
400017327899,1,1,22.37
400010989290,1,1,18.72
400017491877,1,3,16.66
400017089919,1,1,25.83
400121471956,1,1,34.50
400017724061,1,3,172.91
400017700492,1,3,41.04
400017701964,1,7,426.34
400014568824,1,2,47.33
400015969714,1,7,467.86
400016434525,1,1,115.99
400001263185,1,1,41.52
400121506473,1,2,21.69
400017647115,1,1,20.53
400121500016,1,1,7.44
400015489447,1,4,19.32
400121474716,1,3,174.50
400014100149,1,1,115.98
400121498544,1,3,32.85
400017732157,1,5,86.95
400017676296,1,2,21.43
400121403123,1,8,121.12
400121313038,1,8,58.84
400014637674,2,9,451.03
400017676296,2,2,32.21
400017736113,2,4,20.60
400016985465,2,1,25.54
400017723049,2,4,18.04
400017711624,2,4,136.17
400017729857,2,3,18.15
400017737677,2,12,304.74
400017715580,2,1,35.71
400017727097,2,11,725.31
400017722957,2,20,971.66
400017656700,2,1,71.52
400017491877,2,4,29.68
400017667280,2,1,0.41
400003391430,2,3,318.46
400017469337,2,1,162.04
400121416095,2,5,76.15
400015498279,2,1,2.79
400017715396,2,5,77.88
400017720933,2,7,343.12
400017654124,2,6,301.52
400017714384,2,9,278.18
400121313038,2,13,146.26
400121384907,2,4,42.23
400017713648,2,11,1439.39
400017529522,2,9,149.17
400014636461,2,1,17.22
400121446932,2,2,57.09
400017712820,2,1,22.25
400017672800,2,1,15.84
400017737861,2,1,80.49
400017727557,2,3,20.22
400003059777,2,1,22.78
400121351586,2,2,51.34
400017537802,2,6,76.87
400017189572,2,2,110.96
400014834605,2,3,99.04
400017711348,2,2,8.74
400017728293,2,7,281.35
400017716609,2,3,39.33
400017715304,2,4,120.47
400017729673,2,7,70.80
400017704540,2,10,61.93
400017528970,2,3,109.96
400017708220,2,75,426.62
400017696352,2,1,14.80
400017586855,2,4,411.36
400121419591,2,14,83.52
400121455120,2,3,194.87
400017697180,2,1,52.42
400017651916,2,3,65.78
400017658172,2,1,15.89
400017719185,2,13,870.09
400002811309,2,2,322.36
400003301144,2,17,574.91
400017694788,2,3,103.24
400017709784,2,14,1120.12
400017701964,2,13,339.68
400000816791,2,1,6.56
400017394984,2,1,27.25
400121361798,2,1,42.30
400017664060,2,1,0.50
400017696720,2,9,125.28
400011998785,2,2,36.63
400014636553,2,2,20.84
400016045631,2,1,12.62
400017642607,2,14,541.96
400121130735,2,1,5.04
400017700676,2,5,416.34
400017686232,2,1,8.54
400017716517,2,5,530.54
400017662864,2,5,53.84
400121379847,2,4,318.64
400017732801,2,12,634.32
400017714016,2,7,204.70
400017704816,2,1,68.58
400017670684,2,2,9.36
400015969714,2,4,325.41
400017229609,2,3,126.46
400017712912,2,2,73.06
400017681816,2,4,39.74
400017672708,2,1,11.47
400017721669,2,1,13.73
400017730317,2,9,745.95
400017716425,2,6,465.69
400017726913,2,9,128.21
400017649967,2,2,25.30
400121500292,2,14,1354.14
400017458021,2,9,462.86
400017723969,2,1,77.27
400017725533,2,5,164.51
400017733077,2,3,34.96
400017726177,2,6,236.52
400017700308,2,28,262.56
400017702884,2,51,1895.07
400121476740,2,43,1571.73
400001978856,2,18,609.53
400017731145,2,13,251.28
400121354530,2,122,507.89
400017707576,2,9,242.49
400017718173,2,2,36.49
400017687796,2,10,321.00
400014834421,2,19,527.64
400017700032,2,10,170.65
400121476556,2,36,373.14
400017720657,2,11,244.79
400121403123,2,14,129.23
400017727925,2,7,247.29
400121421707,2,11,281.20
400017623563,2,4,237.91
400017701136,2,1,43.45
400121469472,2,10,999.90
400121480788,2,15,801.41
400017505125,2,15,418.22
400017617675,2,10,326.97
400017738965,2,8,293.76
400017647115,2,8,271.69
400017730961,2,11,449.80
400017732157,2,8,254.46
400017724889,2,16,516.02
400014628825,2,29,1787.51
400017715488,2,126,1563.91
